,datetime,machineID,volt,rotate,pressure,vibration
6156,2015-09-14 18:00:00,1,169.050796621383,436.87353141307,91.54648095824041,45.7354976901108
6157,2015-09-14 19:00:00,1,163.78364932949,381.23051044147,103.39167011269001,36.5840658050828
6158,2015-09-14 20:00:00,1,187.728952872187,438.90192973565,84.4514904967765,42.830006143637206
6159,2015-09-14 21:00:00,1,157.95117668725598,413.804924508253,112.17335398225599,34.6874971985259
6160,2015-09-14 22:00:00,1,162.536632330961,474.510379870267,104.352910556536,40.7204697188251
6161,2015-09-14 23:00:00,1,182.41479110062699,477.987613794712,114.886541636206,40.521589148009
6162,2015-09-15 00:00:00,1,149.106017952218,402.67537478014395,98.54453527412309,40.9414547770288
6163,2015-09-15 01:00:00,1,186.817800392559,447.422658902995,100.88012520162901,40.7738471471154
6164,2015-09-15 02:00:00,1,178.293350175556,426.82015694152295,98.11970227018169,39.7782610006477
6165,2015-09-15 03:00:00,1,168.15091028822098,467.705142583817,85.8847973194144,43.2568025364332
6166,2015-09-15 04:00:00,1,186.662865016329,429.65941991137396,87.5802547157982,43.70761846978271
6167,2015-09-15 05:00:00,1,184.43860014841098,405.412799999305,112.199134791036,42.293218264317495
6168,2015-09-15 06:00:00,1,171.255335886882,427.785144818737,110.032978684893,41.9786418536429
6169,2015-09-15 07:00:00,1,177.123243519649,436.803257941529,109.54521179779199,38.2678372512614
6170,2015-09-15 08:00:00,1,167.257649103859,478.073239628106,102.365174216952,44.5423467023489
6171,2015-09-15 09:00:00,1,153.089241305371,391.561499249556,91.1718521380978,45.127451308847796
6172,2015-09-15 10:00:00,1,153.481260967142,340.097920781536,98.7331936314136,41.0365262087699
6173,2015-09-15 11:00:00,1,181.71485450993,434.77074022769204,87.669001372643,39.061064748052296
6174,2015-09-15 12:00:00,1,186.327120557908,414.522841366853,88.8098727241451,36.614460652452
6175,2015-09-15 13:00:00,1,182.862083809705,407.55044884868795,111.151846013675,41.7012261392173
6176,2015-09-15 14:00:00,1,153.531294997992,541.1697334067051,115.675303809559,33.629559507135895
6177,2015-09-15 15:00:00,1,168.76420350355,415.339823649847,86.62527840107191,44.7090898636582
6178,2015-09-15 16:00:00,1,162.882532075142,400.743682544625,94.00074781083,43.5022361968754
6179,2015-09-15 17:00:00,1,173.900295347971,480.909799360045,94.52400401454321,38.2555988274785
6180,2015-09-15 18:00:00,1,154.117866175051,456.255609526856,92.0879725981623,37.691998231086004
6181,2015-09-15 19:00:00,1,184.338703650981,469.64297246578496,96.97387089139141,41.5937969047263
6182,2015-09-15 20:00:00,1,189.99513130828998,434.61937401115097,90.4705386709559,37.1464969798862
6183,2015-09-15 21:00:00,1,176.481265788149,399.811679510467,96.63341304807841,41.396318974402796
6184,2015-09-15 22:00:00,1,153.91245458166202,452.642870790596,80.23772171361091,33.2216173826841
6185,2015-09-15 23:00:00,1,181.31729413727,406.646212576101,90.7811082479165,47.7448746782833
6186,2015-09-16 00:00:00,1,163.756414559196,446.042745212366,109.73493112392799,47.39624713351849
6187,2015-09-16 01:00:00,1,190.702528308905,446.46314141860495,95.7950742751066,46.61092315410999
6188,2015-09-16 02:00:00,1,167.642681646033,457.844998189105,94.04101628815641,50.4857108123847
6189,2015-09-16 03:00:00,1,145.315227028792,528.521495070833,79.3217990902379,37.0547898804311
6190,2015-09-16 04:00:00,1,176.310834809945,522.502825680578,111.293322455158,32.2029895097022
6191,2015-09-16 05:00:00,1,177.45316726026002,368.869550299786,92.0666884889789,38.3406353578151
6192,2015-09-16 06:00:00,1,174.87867468009603,454.47569655654604,102.811924298956,36.0901573117374
6193,2015-09-16 07:00:00,1,152.289747689823,566.944322468919,89.8209510974683,36.65579685002071
6194,2015-09-16 08:00:00,1,130.342593010523,475.906759461195,101.293367431856,34.261700879837605
6195,2015-09-16 09:00:00,1,157.985698412396,424.03321765308,98.81527563718979,43.06363509507529
6196,2015-09-16 10:00:00,1,160.67744482144198,478.829135491821,104.72762941333201,32.8307509232357
6197,2015-09-16 11:00:00,1,178.94985678158199,491.15406258970995,111.53657116696002,45.8413487769007
6198,2015-09-16 12:00:00,1,158.864731965655,544.95097240108,98.7710532909045,37.873943717582605
6199,2015-09-16 13:00:00,1,142.499446495228,405.839015678208,111.38951554543101,45.888976792794104
6200,2015-09-16 14:00:00,1,163.539775287282,461.460770820763,102.196045787018,29.0150092731472
6201,2015-09-16 15:00:00,1,177.28523667503003,497.174234633501,100.455393013031,36.416746855154
6202,2015-09-16 16:00:00,1,172.27348047707,562.6414021046099,85.388923397406,42.4067934544221
6203,2015-09-16 17:00:00,1,189.046822375954,473.84819113306395,95.9875842760256,36.2332291071296
6204,2015-09-16 18:00:00,1,180.586825637659,450.02520882739503,88.97458152973059,39.4952299313386
6205,2015-09-16 19:00:00,1,184.132787329902,505.404323559735,104.08137512063801,39.0845108938417
6206,2015-09-16 20:00:00,1,167.583906745536,401.659752254324,100.41018141812,39.544117895179
6207,2015-09-16 21:00:00,1,172.732316839963,410.612437364149,111.849084848655,42.6922005901947
6208,2015-09-16 22:00:00,1,188.85077850962298,413.579990192841,120.400864717869,39.1418280691576
6209,2015-09-16 23:00:00,1,176.27403688513303,407.582981200041,106.074389452206,33.368367774922
6210,2015-09-17 00:00:00,1,187.838194487038,469.391341973771,97.51600654296959,42.437893739955605
6211,2015-09-17 01:00:00,1,177.679947041642,432.79702415980597,103.47795594415399,42.0268018515535
6212,2015-09-17 02:00:00,1,145.921893484475,504.537981842736,109.71802097630699,33.7307250056744
6213,2015-09-17 03:00:00,1,169.32897862924102,503.22245579997804,103.07029740615299,45.530248813754206
6214,2015-09-17 04:00:00,1,150.77889529504802,500.04554538226,114.61742653683001,40.396568723537
6215,2015-09-17 05:00:00,1,179.584282108133,467.535390116076,116.72407851451901,47.938064614418
6216,2015-09-17 06:00:00,1,148.088257559156,387.22541432458803,104.84419903270201,31.178686039735798
6217,2015-09-17 07:00:00,1,156.787392153675,472.729214313496,97.0278703024234,45.736008771215296
6218,2015-09-17 08:00:00,1,174.280129146881,414.309275834498,116.47699162665,41.3515943587013
6219,2015-09-17 09:00:00,1,179.459531752369,453.366532926251,102.22837054177499,43.2399136052684
6220,2015-09-17 10:00:00,1,158.829139514301,412.86237939443004,106.617445916899,38.9651923443392
6221,2015-09-17 11:00:00,1,159.297054351493,455.09903502953904,117.693292048987,36.5947769406666
6222,2015-09-17 12:00:00,1,159.769408740041,465.558353399233,112.81205084837099,36.70745642021139
6223,2015-09-17 13:00:00,1,166.594467238174,340.884506744682,105.123994073788,41.040897202679
6224,2015-09-17 14:00:00,1,176.69945779284697,397.224948358696,80.76169951316359,40.1436912065613
6225,2015-09-17 15:00:00,1,169.957060686203,470.37807428762,91.97039895303959,33.8959752612745
6226,2015-09-17 16:00:00,1,167.18300251460198,362.26618358039497,90.20642549670099,44.1228658858099
6227,2015-09-17 17:00:00,1,163.016776428936,435.522564062028,86.4749802679628,49.778960920841996
6228,2015-09-17 18:00:00,1,180.023365505392,408.538014030967,103.773629849867,38.1174231347756
6229,2015-09-17 19:00:00,1,181.721506611459,441.51882248237,85.2696060531557,36.3252953143535
6230,2015-09-17 20:00:00,1,187.68381680270699,468.604033526073,77.05509021602191,44.357187347541
6231,2015-09-17 21:00:00,1,152.69709374038402,349.969198760665,94.69666242509571,30.9663351140563
6232,2015-09-17 22:00:00,1,169.770809968298,429.67645532339304,116.299017849608,40.453732854612
6233,2015-09-17 23:00:00,1,164.32806643803002,428.02340106353995,91.18267519626811,41.3310107822035
6234,2015-09-18 00:00:00,1,160.21901226406402,419.37546990512396,99.86545364461149,44.111284150325005
6235,2015-09-18 01:00:00,1,160.059263320156,319.564497042889,103.511472166181,41.276738744564206
6236,2015-09-18 02:00:00,1,166.743041930883,581.639207451391,103.932994157376,45.338825393316405
6237,2015-09-18 03:00:00,1,186.038229027901,452.28357667815806,84.2306843892782,37.006111292281204
6238,2015-09-18 04:00:00,1,169.87444336016702,407.10101483462097,105.78299174426901,47.9542565205826
6239,2015-09-18 05:00:00,1,193.42168801228297,373.723285704535,105.645662386106,40.2148573917746
6240,2015-09-18 06:00:00,1,150.656030337375,427.643058931493,98.9808081689573,40.3873317927801
6241,2015-09-18 07:00:00,1,143.525913654528,378.315725785393,96.5880996868805,44.2759184643463
6242,2015-09-18 08:00:00,1,191.308659209024,453.834978463238,104.599681992831,36.9052626500496
6243,2015-09-18 09:00:00,1,182.857919454286,426.32929798749495,84.63793523333909,38.7786538397964
6244,2015-09-18 10:00:00,1,157.70019684648702,524.842974061633,87.99946975467721,45.942545455264394
6245,2015-09-18 11:00:00,1,176.547299045053,416.064828093162,104.800832332194,45.992894226608804
6246,2015-09-18 12:00:00,1,165.989098298911,356.511834856707,106.467066065141,48.26363471483621
6247,2015-09-18 13:00:00,1,148.794831088569,397.707131430502,98.7592229663532,40.396298687994204
6248,2015-09-18 14:00:00,1,171.987741737381,384.71386768928903,110.784857457598,35.4306683592981
6249,2015-09-18 15:00:00,1,199.65535188513402,508.100074349953,96.87217155791392,45.072716710818995
6250,2015-09-18 16:00:00,1,174.957025964378,439.262382045884,107.01449080366999,43.917404088123206
6251,2015-09-18 17:00:00,1,162.125300402373,443.64784645667504,98.9078823650107,37.7189750651007
6252,2015-09-18 18:00:00,1,163.122891689942,459.444367912498,100.14352007291299,40.3756566555961
6253,2015-09-18 19:00:00,1,169.122815642571,363.757882429125,90.5041157816792,43.22041387023721
6254,2015-09-18 20:00:00,1,178.00029751255298,505.45681879063903,104.036067298036,47.756433614767396
6255,2015-09-18 21:00:00,1,168.58522444634,389.406476801772,103.577352216676,40.85985914288911
6256,2015-09-18 22:00:00,1,136.54977209760798,550.285972280563,85.0164840456477,34.621019269273894
6257,2015-09-18 23:00:00,1,125.60289298479799,314.78356932969103,94.0741404292552,39.8261995613554
6258,2015-09-19 00:00:00,1,173.006456028299,473.015855059167,100.06084968839599,41.8672542904246
6259,2015-09-19 01:00:00,1,157.850140446715,352.594094444816,85.22581345626669,38.4074869549491
6260,2015-09-19 02:00:00,1,154.864427358184,482.65161588840994,86.1071322315177,43.3884195787848
6261,2015-09-19 03:00:00,1,166.464124135185,388.588956286472,88.34508737550709,42.9187763853902
6262,2015-09-19 04:00:00,1,177.24810443599998,406.426212283211,97.72803424650151,37.2952575939305
6263,2015-09-19 05:00:00,1,206.05060288822102,364.706118800679,96.22644338175542,47.960065585649794
6264,2015-09-19 06:00:00,1,160.300501908694,366.53742866139504,98.6575595669971,41.206355333948295
6265,2015-09-19 07:00:00,1,196.668571652738,381.308600890907,97.0964510983778,37.00807321730021
6266,2015-09-19 08:00:00,1,176.940527486609,298.06039781933,109.375205778701,43.8356973454826
6267,2015-09-19 09:00:00,1,183.632926165047,367.479212392045,101.78661357593599,35.0617241453542
6268,2015-09-19 10:00:00,1,175.412151263582,455.62616085268206,108.63211247386299,39.1032761905817
6269,2015-09-19 11:00:00,1,168.927075186394,359.978732069117,106.71987160445299,45.864853277460796
6270,2015-09-19 12:00:00,1,166.590728453735,350.883584127677,77.71838610431259,41.5798572076487
6271,2015-09-19 13:00:00,1,183.443960667531,437.827270389005,112.576178523949,36.944956262264704
6272,2015-09-19 14:00:00,1,143.710491168177,384.879819851156,109.581727827836,36.5909837431267
6273,2015-09-19 15:00:00,1,192.47819951059898,256.07405076958497,106.05402390437,37.11725497042129
6274,2015-09-19 16:00:00,1,170.879037279637,396.269331389923,90.9337299684491,30.022217802592603
6275,2015-09-19 17:00:00,1,162.501328307088,359.214542382752,94.06402691015042,30.4006345050612
6276,2015-09-19 18:00:00,1,179.932495291874,411.325961892314,104.629770944086,37.2433187464476
6277,2015-09-19 19:00:00,1,174.227256265308,374.127053122613,94.94782753732392,43.8811235381132
6278,2015-09-19 20:00:00,1,172.694185401562,315.569243609486,113.213621760573,32.668008636622304
6279,2015-09-19 21:00:00,1,133.83234889958,364.61000244014804,89.92061232930142,34.7015164576737
6280,2015-09-19 22:00:00,1,174.527520785154,440.696150453647,95.8518996415025,39.6869098681743
6281,2015-09-19 23:00:00,1,186.30377134474898,340.184419955611,99.0756118459463,33.8343205790298
6282,2015-09-20 00:00:00,1,153.448100368164,365.48844245693704,86.74963748771981,39.0241077851865
6283,2015-09-20 01:00:00,1,184.37399035329898,408.83998421664904,111.84970430652099,44.3258751735367
6284,2015-09-20 02:00:00,1,174.086972416106,476.679959896324,88.8523942304571,32.5918299705017
6285,2015-09-20 03:00:00,1,167.40764940566999,327.886336454377,116.51826295519399,42.044268942753604
6286,2015-09-20 04:00:00,1,161.461044777141,440.698265875764,110.281069853093,45.96913304420529
6287,2015-09-20 05:00:00,1,205.645298570279,420.750335652942,113.188238476674,42.5128615797406
6288,2015-09-20 06:00:00,1,164.71459496109802,284.2381804345,94.35082325538771,31.2261546146496
6289,2015-09-20 07:00:00,1,163.684527624263,423.45337449421896,94.4229619379557,39.2993469298085
6290,2015-09-20 08:00:00,1,155.149969639174,445.83800420538597,118.549412270941,37.6464345252233
6291,2015-09-20 09:00:00,1,169.748745848483,305.239840865144,95.06153270265449,36.948651820173296
6292,2015-09-20 10:00:00,1,185.42866129665,380.133240267866,99.0303220023254,38.9382143997447
6293,2015-09-20 11:00:00,1,173.709713001395,417.51428109462194,92.489408252952,32.8701901504014
6294,2015-09-20 12:00:00,1,151.15175604478998,449.37801621750197,94.04888077426331,37.1759116439326
6295,2015-09-20 13:00:00,1,139.089504854538,259.421894916579,95.62076064744659,44.5741611763722
6296,2015-09-20 14:00:00,1,166.245761748912,455.339775069492,102.94756684931801,48.6390598076536
6297,2015-09-20 15:00:00,1,177.985573728667,409.078099251461,115.823151290968,42.363506623301504
6298,2015-09-20 16:00:00,1,185.32272761507,286.853548162336,90.0325895117322,37.4842877525114
6299,2015-09-20 17:00:00,1,167.506455786246,319.395720135583,103.884681239458,44.5261035175904
6300,2015-09-20 18:00:00,1,176.68019907358,344.340029165402,93.86297829178619,38.8204540608035
6301,2015-09-20 19:00:00,1,184.62436687896198,314.17886504096697,91.8608912798878,41.176215460077
6302,2015-09-20 20:00:00,1,176.21984856969502,412.621409848582,90.7592016181275,38.5692754200689
6303,2015-09-20 21:00:00,1,177.472868072453,321.90215813407997,94.3609003500357,48.988082859481004
6304,2015-09-20 22:00:00,1,165.227534112251,307.017067630133,95.42384605616041,42.9475283732691
6305,2015-09-20 23:00:00,1,153.05189316386003,475.297627878823,99.4660108033822,33.4175900584943
6306,2015-09-21 00:00:00,1,184.08113045396198,364.59849864479895,81.3736539904773,33.094786179570605
6307,2015-09-21 01:00:00,1,181.005532298942,287.82401379109797,117.568806254004,38.686937619947294
6308,2015-09-21 02:00:00,1,179.528898137444,399.66179932976195,87.0902025528367,41.3087945094294
6309,2015-09-21 03:00:00,1,161.075695670983,364.93093870266296,107.825191611944,30.747751652452997
6310,2015-09-21 04:00:00,1,162.245607197848,325.977066980292,106.26690403542901,46.0352423128732
6311,2015-09-21 05:00:00,1,164.100864437698,409.53204350579904,76.69938098889529,35.3418834036772
6312,2015-09-21 06:00:00,1,174.68579746624297,428.238068433482,93.0520445427738,41.885337977076794
6313,2015-09-21 07:00:00,1,195.13475591391003,456.67030423059896,104.14563554379801,43.3780063509044
6314,2015-09-21 08:00:00,1,167.22671669528,427.48600161961195,110.26745816021001,38.1321187803141
6315,2015-09-21 09:00:00,1,137.14271695658002,483.25822555946604,98.5424889536049,32.4288677571283
6316,2015-09-21 10:00:00,1,175.179924847823,454.516550512489,93.85100924121691,49.124751247719004
6317,2015-09-21 11:00:00,1,179.40629677689702,384.91822889892995,111.907570547332,45.9280674281083
6318,2015-09-21 12:00:00,1,143.229002298348,427.433039103556,99.5789970104948,39.3615757977172
6319,2015-09-21 13:00:00,1,169.350084679764,418.037181296795,105.08533593275499,39.7659195100981
6320,2015-09-21 14:00:00,1,177.371346583214,340.494819816413,110.344356301191,33.3121695150884
6321,2015-09-21 15:00:00,1,172.019791503689,412.601709243569,123.893593325516,39.222320731574996
6322,2015-09-21 16:00:00,1,137.37279337586,435.34572320367005,107.08796172908899,44.051996031022796
6323,2015-09-21 17:00:00,1,186.221183534434,510.85481136082296,94.9208516335022,35.4980297027659
6324,2015-09-21 18:00:00,1,169.515818166966,510.331071923208,98.20964239402541,39.3916737940285
6325,2015-09-21 19:00:00,1,147.117433988015,430.377339272698,95.28729398176229,33.6094311640019
6326,2015-09-21 20:00:00,1,169.5714658141,511.806001001362,100.83683931611601,35.8896828531787
6327,2015-09-21 21:00:00,1,167.001230109809,460.72820025180704,89.2531870312086,43.4796485428648
6328,2015-09-21 22:00:00,1,143.947638668056,398.208743862455,119.59578526642599,44.7589368201144
6329,2015-09-21 23:00:00,1,200.00630315433799,487.351103155217,105.769008454065,42.115593709516794
6330,2015-09-22 00:00:00,1,166.638334770924,476.39612884456704,93.94692990925421,36.695895679897596
6331,2015-09-22 01:00:00,1,186.71929086477502,396.09364250887705,114.938670979655,28.9047491108217
6332,2015-09-22 02:00:00,1,155.545447571594,510.30959141752294,94.7648480606693,44.19900618717529
6333,2015-09-22 03:00:00,1,151.693892964144,501.471751770008,99.08199767004429,40.9639937165309
6334,2015-09-22 04:00:00,1,163.472174450269,396.00016570334,105.063622619545,36.65694641828979
6335,2015-09-22 05:00:00,1,171.519226437714,399.22155394635297,104.334791965541,36.016638852345295
6336,2015-09-22 06:00:00,1,166.42925437774701,466.50286894478796,85.36509085212029,48.9406515465024
6337,2015-09-22 07:00:00,1,140.09953538207898,422.24921366682406,100.654748720818,39.978349828474705
6338,2015-09-22 08:00:00,1,154.751936140736,451.521201335777,95.7689564232444,36.1377378606944
6339,2015-09-22 09:00:00,1,180.585242912501,488.369649338257,101.649385218323,43.078164692035706
6340,2015-09-22 10:00:00,1,160.733063940209,479.710498998822,104.140292868556,39.343546965464505
6341,2015-09-22 11:00:00,1,162.89113750689,414.584891877453,97.451905724501,36.0410410827511
6342,2015-09-22 12:00:00,1,141.718781498321,352.593113118831,95.4252076493696,44.72751694854671
6343,2015-09-22 13:00:00,1,162.479435207611,468.48664123382304,122.830456169265,44.9506534125183
6344,2015-09-22 14:00:00,1,149.29965485796998,486.08196173245904,91.7484679976159,35.6073548449555
6345,2015-09-22 15:00:00,1,185.71643391440602,396.621009907315,106.331238416647,40.49351586771821
6346,2015-09-22 16:00:00,1,156.334011399859,440.10752910972803,98.210838061052,34.0980430573987
6347,2015-09-22 17:00:00,1,171.84295492229697,473.410341494776,95.4252213588768,39.5422981026215
6348,2015-09-22 18:00:00,1,180.490195401865,565.5220599139241,101.711955395461,46.54699355484671
6349,2015-09-22 19:00:00,1,167.740891276934,449.643700310785,93.3876273802907,40.9888915667567
6350,2015-09-22 20:00:00,1,160.20730824076,445.88348239548304,88.92105005757129,31.622218281562
6351,2015-09-22 21:00:00,1,191.964723050795,441.34457133551905,99.3105709171517,36.9851628233044
6352,2015-09-22 22:00:00,1,165.763505559347,522.261683356802,106.692858764509,40.447863881793204
6353,2015-09-22 23:00:00,1,164.79237269566602,486.619255657555,101.86040812614,43.9687791928197
6354,2015-09-23 00:00:00,1,154.393368906519,397.06330702685403,93.0791725100695,35.0825229394559
6355,2015-09-23 01:00:00,1,161.096019782206,471.999213000449,103.46393044035,53.3172426780663
6356,2015-09-23 02:00:00,1,188.544099995824,427.769936701752,113.87549504337099,32.3589959884079
6357,2015-09-23 03:00:00,1,157.800723580329,405.689410624051,98.51171659658002,41.357314833732
6358,2015-09-23 04:00:00,1,169.722188414834,471.905100442303,98.01894830576349,33.2321571331828
6359,2015-09-23 05:00:00,1,185.13841005517202,378.039262033978,106.874473327385,35.0630102197541
6360,2015-09-23 06:00:00,1,179.52863078516998,508.703807208322,88.1474255454752,38.8739601691286
6361,2015-09-23 07:00:00,1,171.623089542327,480.22892562554904,97.9506360206513,45.9860638701221
6362,2015-09-23 08:00:00,1,184.73629680395698,412.932715046594,104.444643824236,46.9559319798609
6363,2015-09-23 09:00:00,1,149.36556103868298,433.512471838132,94.45160442632842,41.0351357038826
6364,2015-09-23 10:00:00,1,174.886736564805,420.877356867446,79.21070227693359,45.0353498523131
6365,2015-09-23 11:00:00,1,155.615233571164,446.61881417278903,80.1182621013072,38.321789978762396
6366,2015-09-23 12:00:00,1,153.248928108114,419.029191947715,104.96360440319799,26.2393403137952
6367,2015-09-23 13:00:00,1,178.123763022655,445.35932587219804,106.842838093813,44.1566686941165
6368,2015-09-23 14:00:00,1,184.225680690703,454.278400956251,89.057894207861,34.1872504738808
6369,2015-09-23 15:00:00,1,175.83897558310102,332.693876095488,96.5573781185495,42.9744096394191
6370,2015-09-23 16:00:00,1,167.363706421927,442.943397696103,103.178175043727,42.327165143639604
6371,2015-09-23 17:00:00,1,188.238232146651,426.284801261241,109.44828655433201,44.1958346365533
6372,2015-09-23 18:00:00,1,167.61026279142402,432.73982092262,98.51464199811831,40.0360725379443
6373,2015-09-23 19:00:00,1,175.11010568277402,421.193387073892,95.404053583105,38.0052625075233
6374,2015-09-23 20:00:00,1,179.44026580386398,396.56379366967104,104.866456855482,49.6551853856734
6375,2015-09-23 21:00:00,1,162.118366950003,519.603709133415,104.698010560887,48.106183925776904
6376,2015-09-23 22:00:00,1,190.19616759062302,429.802877338405,98.92958632722731,37.8798806181293
6377,2015-09-23 23:00:00,1,162.879976085083,426.977163403175,115.84138441801001,46.7132672102783
6378,2015-09-24 00:00:00,1,176.188015786461,414.154712854751,99.31021074116622,49.03115213228249
6379,2015-09-24 01:00:00,1,182.329476315428,477.678556366588,97.6248882329035,37.79453333847621
6380,2015-09-24 02:00:00,1,173.208018816363,353.36070144620595,88.89042530188141,39.39525911917
6381,2015-09-24 03:00:00,1,146.413651769196,464.956198459058,91.2039333913249,38.6854856607784
6382,2015-09-24 04:00:00,1,182.15819751390202,462.98540984085406,96.6709685300487,43.546363598850405
6383,2015-09-24 05:00:00,1,127.00685589885799,512.326971183768,84.9646308432894,42.9373608812353
6384,2015-09-24 06:00:00,1,169.936490796812,412.68361457446997,98.1632736073606,34.8617962977472
6385,2015-09-24 07:00:00,1,173.280978162442,481.446638251604,93.1480113917655,46.827824341154006
6386,2015-09-24 08:00:00,1,146.721956473155,438.270997455754,119.900760191201,37.3702863397585
6387,2015-09-24 09:00:00,1,170.879252775208,388.417636505664,104.32472527330401,44.2464390014132
6388,2015-09-24 10:00:00,1,168.65698278105802,416.411522659374,92.09981470035179,48.3053393822404
6389,2015-09-24 11:00:00,1,171.312121741614,437.321566965062,93.82443582762859,28.1778756764411
6390,2015-09-24 12:00:00,1,156.899156757198,432.947482213985,103.078108976661,44.8091191626536
6391,2015-09-24 13:00:00,1,153.97177059521098,475.45109708714796,117.692204141353,39.821149024267996
6392,2015-09-24 14:00:00,1,158.685121271625,457.14818638802103,103.06130897972,46.007787230136394
6393,2015-09-24 15:00:00,1,157.977344039444,420.90885662108496,85.5925421949893,43.79227913585979
6394,2015-09-24 16:00:00,1,155.627920237286,414.54716436658,86.8685327720707,40.6673543542845
6395,2015-09-24 17:00:00,1,155.190487199216,445.32345865886595,97.4823766072624,35.74803019521671
6396,2015-09-24 18:00:00,1,156.281852134218,351.563559267873,94.7337011339908,35.4663999995961
6397,2015-09-24 19:00:00,1,166.404962646135,494.018803033553,102.78510844344801,44.844849847090906
6398,2015-09-24 20:00:00,1,159.41104740069798,471.765492106392,99.4144628934344,35.9472905517052
6399,2015-09-24 21:00:00,1,169.735022592878,410.258600475226,96.4818178877536,36.53017224067471
6400,2015-09-24 22:00:00,1,171.500037942089,495.99267587971605,105.96739891806801,46.00575617173671
6401,2015-09-24 23:00:00,1,150.286462657029,517.947462152314,104.23239875836,41.377109998135204
6402,2015-09-25 00:00:00,1,181.61627585601002,496.619925242088,104.17905787840701,42.7916719235226
6403,2015-09-25 01:00:00,1,162.449295783134,402.569700390038,102.675859243481,42.4367619743237
6404,2015-09-25 02:00:00,1,186.59370392405202,470.168937691242,87.5495320060183,38.0177848225045
6405,2015-09-25 03:00:00,1,145.11305029104798,441.927208079223,112.49699973808,37.585368980036996
6406,2015-09-25 04:00:00,1,173.31701900083198,448.784995702777,114.149015312504,45.2463555519084
6407,2015-09-25 05:00:00,1,183.189794637456,476.51488191838206,101.64697406917,45.1336544672808
6408,2015-09-25 06:00:00,1,167.134794247908,368.21413473699,94.73261094581991,45.8694628997844
6409,2015-09-25 07:00:00,1,155.106412566587,587.728528619797,109.028479885316,36.662499337734296
6410,2015-09-25 08:00:00,1,180.73309495940498,477.17868049679004,97.2630037298501,40.245973369596896
6411,2015-09-25 09:00:00,1,169.085040339163,457.349083083086,111.002596554739,30.4065032539636
6412,2015-09-25 10:00:00,1,165.248067639777,521.271829123192,93.96609048421008,50.79353077506
6413,2015-09-25 11:00:00,1,198.67076211135398,384.40202083063696,89.4607775447407,31.653300392537602
6414,2015-09-25 12:00:00,1,141.078405895159,487.059375175633,118.612713613589,32.8876035411505
6415,2015-09-25 13:00:00,1,161.96863455016899,499.426616192056,109.90677183985399,40.3422956042145
6416,2015-09-25 14:00:00,1,164.12351415971,443.18001265607904,90.91003484459341,37.329238633832
6417,2015-09-25 15:00:00,1,173.70260586159,449.368414675449,90.4159414000719,33.967941960412304
6418,2015-09-25 16:00:00,1,170.797414054242,485.664299172233,96.14701732829941,35.869689866159895
6419,2015-09-25 17:00:00,1,208.30978425686698,453.512992543502,101.857919728832,37.79158345448779
6420,2015-09-25 18:00:00,1,170.281256261859,441.08930253033895,112.30241388043801,38.634753810765794
6421,2015-09-25 19:00:00,1,196.014067375134,427.72526731956805,101.076558282582,45.6291276832692
6422,2015-09-25 20:00:00,1,178.953852558195,459.79652411792296,99.6165523298934,49.420359078699505
6423,2015-09-25 21:00:00,1,185.93667681042703,442.70475294071406,110.95593294370899,33.9184494540635
6424,2015-09-25 22:00:00,1,182.37407167923197,442.54375349985395,82.53378284937679,37.3552723707042
6425,2015-09-25 23:00:00,1,162.71642087377398,508.005811179589,99.4775265755019,32.4282320058214
6426,2015-09-26 00:00:00,1,193.78075948341703,488.034903910968,90.6294673511225,44.9952743976814
6427,2015-09-26 01:00:00,1,181.760976208676,414.14138937145304,105.74876204215799,42.413342541229206
6428,2015-09-26 02:00:00,1,168.622828359402,490.421087500235,106.55487081881901,40.750180280351294
6429,2015-09-26 03:00:00,1,178.65705294414602,465.134997528514,99.7591811594631,37.990995559660796
6430,2015-09-26 04:00:00,1,190.260824806302,499.008974955783,89.0918463588579,39.0887426079201
6431,2015-09-26 05:00:00,1,171.716289453509,503.771830848957,100.74643973020599,41.2296017202227
6432,2015-09-26 06:00:00,1,159.290692945434,430.054898586618,100.303166759587,43.1689319768194
6433,2015-09-26 07:00:00,1,154.799800999193,572.0188704802649,98.1275285959494,37.5887251423911
6434,2015-09-26 08:00:00,1,189.00077225169997,502.822227964852,75.9626330588612,38.1725364463675
6435,2015-09-26 09:00:00,1,171.003544470278,421.455481697044,110.57444587957501,38.6441517769437
6436,2015-09-26 10:00:00,1,178.256666061027,348.64431004431503,93.7691477570154,33.5293150868511
6437,2015-09-26 11:00:00,1,147.70654220452602,469.28546812880796,99.0743043436523,36.089136186702206
6438,2015-09-26 12:00:00,1,172.10892400321302,482.299094535917,99.6370216684185,36.11114515460321
6439,2015-09-26 13:00:00,1,163.16850472946,449.534816087303,96.3808323289135,34.9993684889
6440,2015-09-26 14:00:00,1,163.11717377751899,415.34830930803497,103.116474007612,39.4127291574786
6441,2015-09-26 15:00:00,1,160.090460593155,465.773646902286,97.58930244983709,31.7807334449061
6442,2015-09-26 16:00:00,1,180.495013517412,446.91016144406603,101.425286448786,42.2216772616534
6443,2015-09-26 17:00:00,1,167.480601384519,391.79862234335405,84.2369929657965,38.4081584675375
6444,2015-09-26 18:00:00,1,175.960031133465,377.659491908593,81.283397156718,41.1220441302253
